,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
5793,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,0.37,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,4.349659601096467,Arable,Nil,810.0,42SM5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Plantago_lanceolata,Ribwort_plantain,490294.0,101891.0,10.34869956970215,2.0,Loamy
5794,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,26.39,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SM5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Ranunculus_repens,Creeping_buttercup,490294.0,101891.0,10.34869956970215,2.0,Loamy
5795,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,4.349659601096467,Arable,Nil,810.0,42SM5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Tanacetum_vulgare,Tansy,490294.0,101891.0,10.34869956970215,2.0,Loamy
5796,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,803.62,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,y,1.515716566510398,Arable,Nil,810.0,42SM5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SM,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Trifolium_repens,White_clover,490294.0,101891.0,10.34869956970215,2.0,Loamy
5797,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,39.37267415902147,Arable,Nil,810.0,42SU1,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,490294.0,101891.0,10.34869956970215,2.0,Loamy
5798,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,335.03,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,9.18958683997628,Arable,Nil,810.0,42SU1,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Chamaenerion_angustifolium,Rose-bay_willow-herb,490294.0,101891.0,10.34869956970215,2.0,Loamy
5799,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,12.565,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,9.18958683997628,Arable,Nil,810.0,42SU1,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Epilobium_spp,Epilobium_sp.,490294.0,101891.0,10.34869956970215,2.0,Loamy
5800,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,32.375,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SU1,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Galium_spp,Bedstraw_sp.,490294.0,101891.0,10.34869956970215,2.0,Loamy
5801,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,1.0,810.0,42SU1,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Holcus_lanatus,Yorkshire_fog,490294.0,101891.0,10.34869956970215,2.0,Loamy
5802,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,1181.32,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SU1,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Leucanthemum_vulgare,Oxeye_Daisy,490294.0,101891.0,10.34869956970215,2.0,Loamy
5803,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,9.18958683997628,Arable,Nil,810.0,42SU2,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,490294.0,101891.0,10.34869956970215,2.0,Loamy
5804,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,335.03,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SU2,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Chamaenerion_angustifolium,Rose-bay_willow-herb,490294.0,101891.0,10.34869956970215,2.0,Loamy
5805,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,12.565,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SU2,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Epilobium_spp,Epilobium_sp.,490294.0,101891.0,10.34869956970215,2.0,Loamy
5806,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,Nil,810.0,42SU2,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Fescue_spp,Red_fescue,490294.0,101891.0,10.34869956970215,2.0,Loamy
5807,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,1.0,810.0,42SU2,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Holcus_lanatus,Yorkshire_fog,490294.0,101891.0,10.34869956970215,2.0,Loamy
5808,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,101.47,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,39.37267415902147,Arable,Nil,810.0,42SU2,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Silene_dioica,Red_Campion,490294.0,101891.0,10.34869956970215,2.0,Loamy
5809,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,65.17,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SU3,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Aethusa_cynapium,Fools_parsley,490294.0,101891.0,10.34869956970215,2.0,Loamy
5810,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,26.371404464251693,Arable,Nil,810.0,42SU3,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,490294.0,101891.0,10.34869956970215,2.0,Loamy
5811,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,335.03,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,4.349659601096467,Arable,Nil,810.0,42SU3,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Chamaenerion_angustifolium,Rose-bay_willow-herb,490294.0,101891.0,10.34869956970215,2.0,Loamy
5812,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,Nil,810.0,42SU3,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Fescue_spp,Red_fescue,490294.0,101891.0,10.34869956970215,2.0,Loamy
5813,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,9.18958683997628,Arable,1.0,810.0,42SU3,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Holcus_lanatus,Yorkshire_fog,490294.0,101891.0,10.34869956970215,2.0,Loamy
5814,Nil,Nil,Nil,Nil,Nil,Nil,SiteN3,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Not_identified_to_a_high_enough_taxonomic_resolution,Nil,0.25,Nil,Nil,Nil,42SU3,42.0,Nil,Nil,Nil,Nil,2018.0,Nil,Nil,SU,Nil,Nil,Sow_thistle_sp.,490294.0,101891.0,Nil,Nil,Nil
5815,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,101.47,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,39.37267415902147,Arable,Nil,810.0,42SU3,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Silene_dioica,Red_Campion,490294.0,101891.0,10.34869956970215,2.0,Loamy
5816,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,55.71523605095194,Arable,Nil,810.0,42SU4,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,490294.0,101891.0,10.34869956970215,2.0,Loamy
5817,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,1.515716566510398,Arable,Nil,810.0,42SU4,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Fescue_spp,Red_fescue,490294.0,101891.0,10.34869956970215,2.0,Loamy
5818,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,1.515716566510398,Arable,1.0,810.0,42SU4,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Holcus_lanatus,Yorkshire_fog,490294.0,101891.0,10.34869956970215,2.0,Loamy
5819,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,1.0,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,1.515716566510398,Arable,1.0,810.0,42SU4,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Lolium_spp,Perennial_Ryegrass,490294.0,101891.0,10.34869956970215,2.0,Loamy
5820,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,1.0,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,1.515716566510398,Arable,Nil,810.0,42SU4,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Poa_spp,Annual_Meadow_Grass,490294.0,101891.0,10.34869956970215,2.0,Loamy
5821,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,101.47,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,Nil,810.0,42SU4,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Silene_dioica,Red_Campion,490294.0,101891.0,10.34869956970215,2.0,Loamy
5822,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,Nil,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,Nil,810.0,42SU5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Bare_ground,Bare_ground/litter/water/rock/mud,490294.0,101891.0,10.34869956970215,2.0,Loamy
5823,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,Nil,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,335.03,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,9.18958683997628,Arable,Nil,810.0,42SU5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Chamaenerion_angustifolium,Rose-bay_willow-herb,490294.0,101891.0,10.34869956970215,2.0,Loamy
5824,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,Nil,Nil,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,12.565,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,9.18958683997628,Arable,Nil,810.0,42SU5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Epilobium_spp,Epilobium_sp.,490294.0,101891.0,10.34869956970215,2.0,Loamy
5825,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,1.0,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,Nil,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,16.41579877752354,Arable,Nil,810.0,42SU5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Fescue_spp,Red_fescue,490294.0,101891.0,10.34869956970215,2.0,Loamy
5826,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,Nil,1.0,w,1.0,Nil,n,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,3131.0299999999997,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,Nil,0.25,Arable,Nil,810.0,42SU5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Salix_spp,Willow_sapling,490294.0,101891.0,10.34869956970215,2.0,Loamy
5827,0.39,0.16,1.54,3.75,1.19,6.16,SiteN3,1.0,1.0,Nil,Nil,Nil,y,ClarksonWoods,YES,Naturally_wet,Nil,Low,Nil,Nil,2005-01-01 00:00:00,Wet_acid_meadows_and_woodland,YES,Nil,803.62,Arable_grassland_and_woodland,0841e,0.37,0.12,1.38,3.75,0.89,5.65,0.45,0.3,1.58,4.47,2.24,6.3,GRADE_2,Nil,y,16.41579877752354,Arable,Nil,810.0,42SU5,42.0,Loamy_soils_with_naturally_high_groundwater,Nil,Nil,22.0,2018.0,Nil,silty_clay_loam,SU,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=22,Trifolium_repens,White_clover,490294.0,101891.0,10.34869956970215,2.0,Loamy
