,AV_OC_100,AV_OC_150,AV_OC_30,AV_STK_100,AV_STK_150,AV_STK_30,AnonymSite,BIRDFOOD,BUTTLARVFOOD,B_leaf,CSM_pos,CS_SQUARE,Cwr,DATA_SOURCE,DOMIN_CONVERSION,DRAINAGE,EUCLIDEAN_DISTANCE,FERTILITY,Fg1,Fg2,GOOGLE_IMAGE_DATE,HABITAT,INCLUDED,IW,KgSughacovyr,LANDCOVER,MAP_UNIT,MN_OC_100,MN_OC_150,MN_OC_30,MN_STK_100,MN_STK_150,MN_STK_30,MX_OC_100,MX_OC_150,MX_OC_30,MX_STK_100,MX_STK_150,MX_STK_30,NAME,NOTES,N_fix,PERCENT_COVER,PREVIOUS_LAND_USE,Pollen,Precip_1,QUADRAT_ID,SITE_NUMBER,SOILSCAPE,SOLAR_EAST,SOLAR_NORTH,SS_ID,SURVEY_YEAR,Sphag_SPECIES,TEXTsubsoil textureURE_1,TREATMENT,URL,VEG_SPECIES_FINAL,VEG_SPECIES_ORIGINAL,X,Y,avgTemp_1,elev_1,topsoil texture
10786,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,5.0,Grassland,1.0,867.0,75SB5,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Anthoxanthum_odoratum,Sweet_vernal-grass,336310.0,147095.0,10.39659976959229,7.0,Loamy
10787,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,5.0,Grassland,1.0,867.0,75SB5,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Cynosurus_cristatus,Crested_dog's-tail,336310.0,147095.0,10.39659976959229,7.0,Loamy
10788,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,1.0,867.0,75SB5,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Holcus_lanatus,Yorkshire_fog,336310.0,147095.0,10.39659976959229,7.0,Loamy
10789,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,50.0,Grassland,Nil,867.0,75SB5,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Juncus_effusus,Soft_rush,336310.0,147095.0,10.39659976959229,7.0,Loamy
10790,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,1.0,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,5.0,Grassland,1.0,867.0,75SB5,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Lolium_spp,Rye-grass_(Perennial),336310.0,147095.0,10.39659976959229,7.0,Loamy
10791,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,49.66,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,20.0,Grassland,Nil,867.0,75SB5,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Ranunculus_acris,Buttercup_(meadow),336310.0,147095.0,10.39659976959229,7.0,Loamy
10792,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,15.0,Grassland,1.0,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Agrostis_spp,Bent-grass_(creeping),336310.0,147095.0,10.39659976959229,7.0,Loamy
10793,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,1.0,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Alopecurus_spp,Meadow_foxtail,336310.0,147095.0,10.39659976959229,7.0,Loamy
10794,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,Nil,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Carex_spp,Cyperus_sedge,336310.0,147095.0,10.39659976959229,7.0,Loamy
10795,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,15.0,Grassland,1.0,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Holcus_lanatus,Yorkshire_fog,336310.0,147095.0,10.39659976959229,7.0,Loamy
10796,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,40.0,Grassland,Nil,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Juncus_effusus,Soft_rush,336310.0,147095.0,10.39659976959229,7.0,Loamy
10797,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,Nil,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Phleum_spp,Timothy,336310.0,147095.0,10.39659976959229,7.0,Loamy
10798,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,1.0,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,5.0,Grassland,Nil,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Rumex_spp,Dock_(marsh),336310.0,147095.0,10.39659976959229,7.0,Loamy
10799,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,894.26,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,y,5.0,Grassland,Nil,867.0,75SB6,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Trifolium_pratense,Clover_(red),336310.0,147095.0,10.39659976959229,7.0,Loamy
10800,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,25.0,Grassland,1.0,867.0,75SB7,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Agrostis_spp,Bent-grass_(creeping),336310.0,147095.0,10.39659976959229,7.0,Loamy
10801,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,15.0,Grassland,Nil,867.0,75SB7,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Carex_spp,Cyperus_sedge,336310.0,147095.0,10.39659976959229,7.0,Loamy
10802,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,35.0,Grassland,1.0,867.0,75SB7,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Holcus_lanatus,Yorkshire_fog,336310.0,147095.0,10.39659976959229,7.0,Loamy
10803,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,20.0,Grassland,Nil,867.0,75SB7,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Phleum_spp,Timothy,336310.0,147095.0,10.39659976959229,7.0,Loamy
10804,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,5.0,Grassland,Nil,867.0,75SB7,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Secale_cereale,Rye,336310.0,147095.0,10.39659976959229,7.0,Loamy
10805,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,15.0,Grassland,1.0,867.0,75SB8,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Agrostis_spp,Bent-grass_(creeping),336310.0,147095.0,10.39659976959229,7.0,Loamy
10806,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,15.0,Grassland,Nil,867.0,75SB8,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Eleocharis_palustris,Common_spike-rush,336310.0,147095.0,10.39659976959229,7.0,Loamy
10807,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,70.0,Grassland,1.0,867.0,75SB8,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Holcus_lanatus,Yorkshire_fog,336310.0,147095.0,10.39659976959229,7.0,Loamy
10808,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,5.0,Grassland,1.0,867.0,75SB9,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Alopecurus_spp,Meadow_foxtail,336310.0,147095.0,10.39659976959229,7.0,Loamy
10809,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,2.0,Grassland,1.0,867.0,75SB9,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Anthoxanthum_odoratum,Sweet_vernal-grass,336310.0,147095.0,10.39659976959229,7.0,Loamy
10810,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,60.0,Grassland,1.0,867.0,75SB9,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Holcus_lanatus,Yorkshire_fog,336310.0,147095.0,10.39659976959229,7.0,Loamy
10811,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,Nil,867.0,75SB9,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Phleum_spp,Timothy,336310.0,147095.0,10.39659976959229,7.0,Loamy
10812,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,15.0,Grassland,Nil,867.0,75SB9,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SB,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Secale_cereale,Rye,336310.0,147095.0,10.39659976959229,7.0,Loamy
10813,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,1.0,Nil,1.0,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,1.0,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,1.0,867.0,75SE1,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Agrostis_spp,Bent-grass_(common),336310.0,147095.0,10.39659976959229,7.0,Loamy
10814,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,1.0,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,25.0,Grassland,Nil,867.0,75SE1,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Carex_spp,Nil,336310.0,147095.0,10.39659976959229,7.0,Loamy
10815,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,1.0,80.01,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,10.0,Grassland,Nil,867.0,75SE1,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Cirsium_arvense,Thistle_(creeping),336310.0,147095.0,10.39659976959229,7.0,Loamy
10816,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,Nil,Nil,Nil,Nil,Nil,n,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,0.57,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,2.0,Grassland,Nil,867.0,75SE1,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Geranium_dissectum,Cranesbill_(cut-leaved),336310.0,147095.0,10.39659976959229,7.0,Loamy
10817,1.14,1.0,3.7,6.55,6.28,10.72,SiteJ,1.0,1.0,Nil,Nil,Nil,y,WychwoodBiodiversity,NO,Naturally_wet,Nil,Lime-rich_to_moderate,Nil,Nil,2009-06-02 00:00:00,Wet_brackish_coastal_flood_meadows,YES,Nil,Nil,Arable_some_grassland,0814c,0.74,0.8,3.2,6.55,5.08,9.47,1.34,1.1,4.7,11.33,6.88,13.23,GRADE_3,Nil,Nil,25.0,Grassland,1.0,867.0,75SE1,75.0,Loamy_and_clayey_soils_of_coastal_flats_with_naturally_high_groundwater,Nil,Nil,21.0,2018.0,Nil,clay,SE,http://www.landis.org.uk/services/soilsguide/soilscapes.cfm?ssid=21,Holcus_lanatus,Yorkshire_fog,336310.0,147095.0,10.39659976959229,7.0,Loamy
10818,Nil,Nil,Nil,Nil,Nil,Nil,SiteJ,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Carex_spp""_(see_column_D)",Nil,15.0,Nil,Nil,Nil,75SE1,75.0,Nil,Nil,Nil,Nil,2018.0,Nil,Nil,SE,Nil,Nil,Yardwall_large_sedge,336310.0,147095.0,Nil,Nil,Nil
10819,Nil,Nil,Nil,Nil,Nil,Nil,SiteJ,Nil,Nil,Nil,Nil,Nil,Nil,WychwoodBiodiversity,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,NO,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,Nil,"Cover_values_added_to_""Carex_spp""_(see_column_D)",Nil,10.0,Nil,Nil,Nil,75SE1,75.0,Nil,Nil,Nil,Nil,2018.0,Nil,Nil,SE,Nil,Nil,Cyperus_sedge,336310.0,147095.0,Nil,Nil,Nil
